subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24103002,ed_fruits,4,test,3,assets\ed_fruits\star_fruit_3.png,0,,804.36,0.0,1.0
24103002,ed_fruits,4,test,4,assets\ed_fruits\cranberry_2.png,0,,806.09,0.0,1.0
24103002,ed_fruits,4,test,5,assets\ed_fruits\blackberry_2.png,0,,807.82,0.0,1.0
24103002,ed_fruits,4,test,6,assets\ed_fruits\watermelon_3.png,0,,809.58,0.0,1.0
24103002,ed_fruits,4,test,7,assets\ed_fruits\blueberry_3.png,0,,811.31,0.0,1.0
24103002,ed_fruits,4,test,8,assets\ed_fruits\blackberry_3.png,0,,813.04,0.0,1.0
24103002,ed_fruits,4,test,9,assets\ed_fruits\mango_3.png,0,,814.81,0.0,1.0
24103002,ed_fruits,4,test,10,assets\ed_fruits\pineapple_2.png,0,,816.75,0.0,1.0
24103002,ed_fruits,4,test,11,assets\ed_fruits\raspberry_1.png,0,,818.49,0.0,1.0
24103002,ed_fruits,4,test,12,assets\ed_fruits\apple_3.png,0,,820.24,0.0,1.0
24103002,ed_fruits,4,test,13,assets\ed_fruits\pomegranate_1.png,0,,821.98,0.0,1.0
24103002,ed_fruits,4,test,14,assets\ed_fruits\cantaloupe_1.png,0,,823.73,0.0,1.0
24103002,ed_fruits,4,test,15,assets\ed_fruits\blueberry_2.png,0,,825.56,0.0,1.0
24103002,ed_fruits,4,test,16,assets\ed_fruits\lemon_2.png,0,,827.31,0.0,1.0
24103002,ed_fruits,4,test,17,assets\ed_fruits\apple_2.png,0,,829.25,0.0,1.0
24103002,ed_fruits,4,test,18,assets\ed_fruits\kiwi_1.png,0,,830.99,0.0,1.0
24103002,ed_fruits,4,test,19,assets\ed_fruits\star_fruit_1.png,0,,832.73,0.0,1.0
24103002,ed_fruits,4,test,20,assets\ed_fruits\mulberry_1.png,0,,834.46,0.0,1.0
24103002,ed_fruits,5,test,0,assets\ed_fruits\blackberry_1.png,0,,842.4,,
24103002,ed_fruits,5,test,1,assets\ed_fruits\watermelon_2.png,0,,844.14,0.0,1.0
24103002,ed_fruits,5,test,2,assets\ed_fruits\papaya_1.png,0,,845.88,0.0,1.0
24103002,ed_fruits,5,test,3,assets\ed_fruits\papaya_1.png,1,0.537,847.62,1.0,1.0
24103002,ed_fruits,5,test,4,assets\ed_fruits\melon_1.png,0,,849.36,0.0,1.0
24103002,ed_fruits,5,test,5,assets\ed_fruits\grapefruit_3.png,0,,851.15,0.0,1.0
24103002,ed_fruits,5,test,6,assets\ed_fruits\grapefruit_3.png,1,0.533,852.93,1.0,1.0
24103002,ed_fruits,5,test,7,assets\ed_fruits\blueberry_1.png,0,,854.71,0.0,1.0
24103002,ed_fruits,5,test,8,assets\ed_fruits\lemon_3.png,0,,856.44,0.0,1.0
24103002,ed_fruits,5,test,9,assets\ed_fruits\pear_1.png,0,,858.17,0.0,1.0
24103002,ed_fruits,5,test,10,assets\ed_fruits\grapefruit_2.png,0,,859.95,0.0,1.0
24103002,ed_fruits,5,test,11,assets\ed_fruits\grapefruit_2.png,1,0.557,861.72,1.0,1.0
24103002,ed_fruits,5,test,12,assets\ed_fruits\prune_2.png,0,,863.95,0.0,1.0
24103002,ed_fruits,5,test,13,assets\ed_fruits\cantaloupe_3.png,0,,865.69,0.0,1.0
24103002,ed_fruits,5,test,14,assets\ed_fruits\mango_2.png,0,,867.79,0.0,1.0
24103002,ed_fruits,5,test,15,assets\ed_fruits\mango_1.png,0,,869.57,0.0,1.0
24103002,ed_fruits,5,test,16,assets\ed_fruits\pomegranate_2.png,0,,871.36,0.0,1.0
24103002,ed_fruits,5,test,17,assets\ed_fruits\lemon_1.png,0,,873.11,0.0,1.0
24103002,ed_fruits,5,test,18,assets\ed_fruits\raspberry_2.png,0,,874.84,0.0,1.0
24103002,ed_fruits,5,test,19,assets\ed_fruits\mulberry_2.png,0,,876.63,0.0,1.0
24103002,ed_fruits,5,test,20,assets\ed_fruits\melon_2.png,0,,878.39,0.0,1.0
24103002,ed_fruits,6,test,0,assets\ed_fruits\cranberry_2.png,0,,885.78,,
24103002,ed_fruits,6,test,1,assets\ed_fruits\pear_2.png,0,,887.51,0.0,1.0
24103002,ed_fruits,6,test,2,assets\ed_fruits\pear_2.png,1,0.669,889.25,1.0,1.0
24103002,ed_fruits,6,test,3,assets\ed_fruits\peach_2.png,0,,890.99,0.0,1.0
24103002,ed_fruits,6,test,4,assets\ed_fruits\blackberry_3.png,0,,892.71,0.0,1.0
24103002,ed_fruits,6,test,5,assets\ed_fruits\blackberry_3.png,1,0.595,894.44,1.0,1.0
24103002,ed_fruits,6,test,6,assets\ed_fruits\prune_1.png,0,,896.19,0.0,1.0
24103002,ed_fruits,6,test,7,assets\ed_fruits\pineapple_2.png,0,,898.07,0.0,1.0
24103002,ed_fruits,6,test,8,assets\ed_fruits\mango_3.png,0,,899.82,0.0,1.0
24103002,ed_fruits,6,test,9,assets\ed_fruits\star_fruit_2.png,0,,901.56,0.0,1.0
24103002,ed_fruits,6,test,10,assets\ed_fruits\kiwi_2.png,0,,903.3,0.0,1.0
24103002,ed_fruits,6,test,11,assets\ed_fruits\apple_1.png,0,,905.04,0.0,1.0
24103002,ed_fruits,6,test,12,assets\ed_fruits\star_fruit_3.png,0,,906.77,0.0,1.0
24103002,ed_fruits,6,test,13,assets\ed_fruits\cranberry_3.png,0,,908.55,0.0,1.0
24103002,ed_fruits,6,test,14,assets\ed_fruits\papaya_3.png,0,,910.3,0.0,1.0
24103002,ed_fruits,6,test,15,assets\ed_fruits\pomegranate_1.png,0,,912.04,0.0,1.0
24103002,ed_fruits,6,test,16,assets\ed_fruits\peach_1.png,0,,913.78,0.0,1.0
24103002,ed_fruits,6,test,17,assets\ed_fruits\watermelon_3.png,0,,915.55,0.0,1.0
24103002,ed_fruits,6,test,18,assets\ed_fruits\pineapple_1.png,0,,917.39,0.0,1.0
24103002,ed_fruits,6,test,19,assets\ed_fruits\watermelon_1.png,0,,919.13,0.0,1.0
24103002,ed_fruits,6,test,20,assets\ed_fruits\watermelon_2.png,0,,920.86,0.0,1.0
24103002,ed_fruits,7,test,0,assets\ed_fruits\melon_3.png,0,,928.35,,
24103002,ed_fruits,7,test,1,assets\ed_fruits\papaya_2.png,0,,930.09,0.0,1.0
24103002,ed_fruits,7,test,2,assets\ed_fruits\apple_3.png,0,,931.83,0.0,1.0
24103002,ed_fruits,7,test,3,assets\ed_fruits\apple_3.png,1,0.559,933.56,1.0,1.0
24103002,ed_fruits,7,test,4,assets\ed_fruits\blueberry_1.png,0,,935.34,0.0,1.0
24103002,ed_fruits,7,test,5,assets\ed_fruits\star_fruit_1.png,0,,937.08,0.0,1.0
24103002,ed_fruits,7,test,6,assets\ed_fruits\cantaloupe_1.png,0,,938.82,0.0,1.0
24103002,ed_fruits,7,test,7,assets\ed_fruits\raspberry_1.png,0,,940.56,0.0,1.0
24103002,ed_fruits,7,test,8,assets\ed_fruits\blueberry_3.png,0,,942.29,0.0,1.0
24103002,ed_fruits,7,test,9,assets\ed_fruits\grapefruit_2.png,0,,944.06,0.0,1.0
24103002,ed_fruits,7,test,10,assets\ed_fruits\blackberry_2.png,0,,945.79,0.0,1.0
24103002,ed_fruits,7,test,11,assets\ed_fruits\pear_3.png,0,,947.52,0.0,1.0
24103002,ed_fruits,7,test,12,assets\ed_fruits\melon_1.png,0,,949.27,0.0,1.0
24103002,ed_fruits,7,test,13,assets\ed_fruits\mango_2.png,0,,951.28,0.0,1.0
24103002,ed_fruits,7,test,14,assets\ed_fruits\pomegranate_2.png,0,,953.1,0.0,1.0
24103002,ed_fruits,7,test,15,assets\ed_fruits\pear_1.png,0,,954.83,0.0,1.0
24103002,ed_fruits,7,test,16,assets\ed_fruits\kiwi_3.png,0,,956.57,0.0,1.0
24103002,ed_fruits,7,test,17,assets\ed_fruits\prune_1.png,0,,958.31,0.0,1.0
24103002,ed_fruits,7,test,18,assets\ed_fruits\papaya_1.png,0,,960.05,0.0,1.0
24103002,ed_fruits,7,test,19,assets\ed_fruits\prune_3.png,0,,961.84,0.0,1.0
24103002,ed_fruits,7,test,20,assets\ed_fruits\prune_3.png,1,0.843,963.61,1.0,1.0
24103002,ed_fruits,8,test,0,assets\ed_fruits\cantaloupe_2.png,0,,971.15,,
24103002,ed_fruits,8,test,1,assets\ed_fruits\peach_3.png,0,,972.89,0.0,1.0
24103002,ed_fruits,8,test,2,assets\ed_fruits\lemon_3.png,0,,974.62,0.0,1.0
24103002,ed_fruits,8,test,3,assets\ed_fruits\lemon_2.png,0,,976.36,0.0,1.0
24103002,ed_fruits,8,test,4,assets\ed_fruits\lemon_2.png,1,0.512,978.1,1.0,1.0
24103002,ed_fruits,8,test,5,assets\ed_fruits\kiwi_2.png,0,,979.84,0.0,1.0
24103002,ed_fruits,8,test,6,assets\ed_fruits\mango_3.png,0,,981.6,0.0,1.0
24103002,ed_fruits,8,test,7,assets\ed_fruits\grapefruit_1.png,0,,983.37,0.0,1.0
24103002,ed_fruits,8,test,8,assets\ed_fruits\blueberry_2.png,0,,985.18,0.0,1.0
24103002,ed_fruits,8,test,9,assets\ed_fruits\cranberry_1.png,0,,986.95,0.0,1.0
24103002,ed_fruits,8,test,10,assets\ed_fruits\star_fruit_2.png,0,,988.69,0.0,1.0
24103002,ed_fruits,8,test,11,assets\ed_fruits\blackberry_1.png,0,,990.42,0.0,1.0
24103002,ed_fruits,8,test,12,assets\ed_fruits\apple_1.png,0,,992.17,0.0,1.0
24103002,ed_fruits,8,test,13,assets\ed_fruits\apple_1.png,1,0.43,993.91,1.0,1.0
24103002,ed_fruits,8,test,14,assets\ed_fruits\grapefruit_3.png,0,,995.7,0.0,1.0
24103002,ed_fruits,8,test,15,assets\ed_fruits\mulberry_2.png,0,,997.49,0.0,1.0
24103002,ed_fruits,8,test,16,assets\ed_fruits\mulberry_3.png,0,,999.26,0.0,1.0
24103002,ed_fruits,8,test,17,assets\ed_fruits\cranberry_2.png,0,,1000.99,0.0,1.0
24103002,ed_fruits,8,test,18,assets\ed_fruits\mulberry_1.png,0,,1002.72,0.0,1.0
24103002,ed_fruits,8,test,19,assets\ed_fruits\mulberry_1.png,1,0.533,1004.45,1.0,1.0
24103002,ed_fruits,8,test,20,assets\ed_fruits\pineapple_3.png,0,,1006.4,0.0,1.0
24103002,ed_fruits,9,test,0,assets\ed_fruits\peach_1.png,0,,1013.8,,
24103002,ed_fruits,9,test,1,assets\ed_fruits\star_fruit_3.png,0,,1015.53,0.0,1.0
24103002,ed_fruits,9,test,2,assets\ed_fruits\star_fruit_3.png,1,0.684,1017.26,1.0,1.0
24103002,ed_fruits,9,test,3,assets\ed_fruits\raspberry_3.png,0,,1019.01,0.0,1.0
24103002,ed_fruits,9,test,4,assets\ed_fruits\melon_3.png,0,,1020.76,0.0,1.0
24103002,ed_fruits,9,test,5,assets\ed_fruits\melon_3.png,1,0.456,1022.51,1.0,1.0
24103002,ed_fruits,9,test,6,assets\ed_fruits\melon_3.png,1,0.536,1024.27,1.0,1.0
24103002,ed_fruits,9,test,7,assets\ed_fruits\lemon_1.png,0,,1026.01,0.0,1.0
24103002,ed_fruits,9,test,8,assets\ed_fruits\blackberry_3.png,0,,1027.74,0.0,1.0
24103002,ed_fruits,9,test,9,assets\ed_fruits\apple_2.png,0,,1029.68,0.0,1.0
24103002,ed_fruits,9,test,10,assets\ed_fruits\watermelon_3.png,0,,1031.45,0.0,1.0
24103002,ed_fruits,9,test,11,assets\ed_fruits\cantaloupe_3.png,0,,1033.19,0.0,1.0
24103002,ed_fruits,9,test,12,assets\ed_fruits\prune_2.png,0,,1035.44,0.0,1.0
24103002,ed_fruits,9,test,13,assets\ed_fruits\apple_3.png,0,,1037.18,0.0,1.0
24103002,ed_fruits,9,test,14,assets\ed_fruits\mango_1.png,0,,1038.96,0.0,1.0
24103002,ed_fruits,9,test,15,assets\ed_fruits\papaya_1.png,0,,1040.7,0.0,1.0
24103002,ed_fruits,9,test,16,assets\ed_fruits\kiwi_3.png,0,,1042.44,0.0,1.0
24103002,ed_fruits,9,test,17,assets\ed_fruits\kiwi_3.png,1,0.573,1044.18,1.0,1.0
24103002,ed_fruits,9,test,18,assets\ed_fruits\pear_3.png,0,,1045.92,0.0,1.0
24103002,ed_fruits,9,test,19,assets\ed_fruits\pear_1.png,0,,1047.65,0.0,1.0
24103002,ed_fruits,9,test,20,assets\ed_fruits\raspberry_2.png,0,,1049.38,0.0,1.0
24103002,ed_fruits,10,test,0,assets\ed_fruits\watermelon_1.png,0,,1056.7,,
24103002,ed_fruits,10,test,1,assets\ed_fruits\mango_3.png,0,,1058.46,0.0,1.0
24103002,ed_fruits,10,test,2,assets\ed_fruits\kiwi_2.png,0,,1060.2,0.0,1.0
24103002,ed_fruits,10,test,3,assets\ed_fruits\kiwi_2.png,1,0.554,1061.94,1.0,1.0
24103002,ed_fruits,10,test,4,assets\ed_fruits\papaya_2.png,0,,1063.67,0.0,1.0
24103002,ed_fruits,10,test,5,assets\ed_fruits\blueberry_3.png,0,,1065.4,0.0,1.0
24103002,ed_fruits,10,test,6,assets\ed_fruits\star_fruit_2.png,0,,1067.14,0.0,1.0
24103002,ed_fruits,10,test,7,assets\ed_fruits\prune_1.png,0,,1068.88,0.0,1.0
24103002,ed_fruits,10,test,8,assets\ed_fruits\lemon_3.png,0,,1070.62,0.0,1.0
24103002,ed_fruits,10,test,9,assets\ed_fruits\melon_1.png,0,,1072.36,0.0,1.0
24103002,ed_fruits,10,test,10,assets\ed_fruits\cantaloupe_1.png,0,,1074.1,0.0,1.0
24103002,ed_fruits,10,test,11,assets\ed_fruits\lemon_2.png,0,,1075.84,0.0,1.0
24103002,ed_fruits,10,test,12,assets\ed_fruits\pomegranate_3.png,0,,1077.58,0.0,1.0
24103002,ed_fruits,10,test,13,assets\ed_fruits\pomegranate_3.png,1,0.605,1079.31,1.0,1.0
24103002,ed_fruits,10,test,14,assets\ed_fruits\blueberry_2.png,0,,1081.12,0.0,1.0
24103002,ed_fruits,10,test,15,assets\ed_fruits\grapefruit_1.png,0,,1082.92,0.0,1.0
24103002,ed_fruits,10,test,16,assets\ed_fruits\mulberry_1.png,0,,1084.65,0.0,1.0
24103002,ed_fruits,10,test,17,assets\ed_fruits\cranberry_3.png,0,,1086.42,0.0,1.0
24103002,ed_fruits,10,test,18,assets\ed_fruits\pineapple_3.png,0,,1088.37,0.0,1.0
24103002,ed_fruits,10,test,19,assets\ed_fruits\raspberry_1.png,0,,1090.11,0.0,1.0
24103002,ed_fruits,10,test,20,assets\ed_fruits\pomegranate_1.png,0,,1091.85,0.0,1.0
24103002,ed_vegetables,1,test,0,assets\ed_vegetables\scallion_2.png,0,,1110.76,,
24103002,ed_vegetables,1,test,1,assets\ed_vegetables\rhubarb_3.png,0,,1112.6,0.0,1.0
24103002,ed_vegetables,1,test,2,assets\ed_vegetables\gourd_2.png,0,,1114.35,0.0,1.0
24103002,ed_vegetables,1,test,3,assets\ed_vegetables\brussels_sprouts_1.png,0,,1116.09,0.0,1.0
24103002,ed_vegetables,1,test,4,assets\ed_vegetables\corn_3.png,0,,1117.84,0.0,1.0
24103002,ed_vegetables,1,test,5,assets\ed_vegetables\arugula_1.png,0,,1119.6,0.0,1.0
24103002,ed_vegetables,1,test,6,assets\ed_vegetables\cucumber_3.png,0,,1121.37,0.0,1.0
24103002,ed_vegetables,1,test,7,assets\ed_vegetables\radish_2.png,0,,1123.1,0.0,1.0
24103002,ed_vegetables,1,test,8,assets\ed_vegetables\jalapeno_1.png,0,,1124.84,0.0,1.0
24103002,ed_vegetables,1,test,9,assets\ed_vegetables\bok_choy_1.png,0,,1126.59,0.0,1.0
24103002,ed_vegetables,1,test,10,assets\ed_vegetables\brussels_sprouts_3.png,0,,1128.35,0.0,1.0
24103002,ed_vegetables,1,test,11,assets\ed_vegetables\brussels_sprouts_3.png,1,0.591,1130.09,1.0,1.0
24103002,ed_vegetables,1,test,12,assets\ed_vegetables\green_beans_1.png,0,,1131.84,0.0,1.0
24103002,ed_vegetables,1,test,13,assets\ed_vegetables\bell_pepper_2.png,0,,1133.58,0.0,1.0
24103002,ed_vegetables,1,test,14,assets\ed_vegetables\radish_3.png,0,,1135.33,0.0,1.0
24103002,ed_vegetables,1,test,15,assets\ed_vegetables\chive_1.png,0,,1137.07,0.0,1.0
24103002,ed_vegetables,1,test,16,assets\ed_vegetables\arugula_3.png,0,,1138.82,0.0,1.0
24103002,ed_vegetables,1,test,17,assets\ed_vegetables\chive_2.png,0,,1140.56,0.0,1.0
24103002,ed_vegetables,1,test,18,assets\ed_vegetables\gourd_1.png,0,,1142.6,0.0,1.0
24103002,ed_vegetables,1,test,19,assets\ed_vegetables\brussels_sprouts_2.png,0,,1144.35,0.0,1.0
24103002,ed_vegetables,1,test,20,assets\ed_vegetables\chive_3.png,0,,1146.11,0.0,1.0
24103002,ed_vegetables,2,test,0,assets\ed_vegetables\beet_2.png,0,,1153.95,,
24103002,ed_vegetables,2,test,1,assets\ed_vegetables\artichoke_3.png,0,,1155.69,0.0,1.0
24103002,ed_vegetables,2,test,2,assets\ed_vegetables\beet_1.png,0,,1157.44,0.0,1.0
24103002,ed_vegetables,2,test,3,assets\ed_vegetables\cauliflower_1.png,0,,1159.18,0.0,1.0
24103002,ed_vegetables,2,test,4,assets\ed_vegetables\green_beans_3.png,0,,1160.92,0.0,1.0
24103002,ed_vegetables,2,test,5,assets\ed_vegetables\onion_3.png,0,,1162.68,0.0,1.0
24103002,ed_vegetables,2,test,6,assets\ed_vegetables\onion_3.png,1,0.615,1164.43,1.0,1.0
24103002,ed_vegetables,2,test,7,assets\ed_vegetables\beet_3.png,0,,1166.17,0.0,1.0
24103002,ed_vegetables,2,test,8,assets\ed_vegetables\rhubarb_1.png,0,,1167.91,0.0,1.0
24103002,ed_vegetables,2,test,9,assets\ed_vegetables\onion_1.png,0,,1169.64,0.0,1.0
24103002,ed_vegetables,2,test,10,assets\ed_vegetables\green_beans_2.png,0,,1171.39,0.0,1.0
24103002,ed_vegetables,2,test,11,assets\ed_vegetables\cucumber_1.png,0,,1173.16,0.0,1.0
24103002,ed_vegetables,2,test,12,assets\ed_vegetables\sprouts_2.png,0,,1174.91,0.0,1.0
24103002,ed_vegetables,2,test,13,assets\ed_vegetables\scallion_2.png,0,,1176.64,0.0,1.0
24103002,ed_vegetables,2,test,14,assets\ed_vegetables\bok_choy_2.png,0,,1178.38,0.0,1.0
24103002,ed_vegetables,2,test,15,assets\ed_vegetables\brussels_sprouts_1.png,0,,1180.12,0.0,1.0
24103002,ed_vegetables,2,test,16,assets\ed_vegetables\artichoke_1.png,0,,1181.88,0.0,1.0
24103002,ed_vegetables,2,test,17,assets\ed_vegetables\corn_1.png,0,,1183.63,0.0,1.0
24103002,ed_vegetables,2,test,18,assets\ed_vegetables\bell_pepper_3.png,0,,1185.37,0.0,1.0
24103002,ed_vegetables,2,test,19,assets\ed_vegetables\bell_pepper_3.png,1,0.593,1187.1,1.0,1.0
24103002,ed_vegetables,2,test,20,assets\ed_vegetables\cauliflower_2.png,0,,1188.84,0.0,1.0
24103002,ed_vegetables,3,test,0,assets\ed_vegetables\leek_3.png,0,,1196.45,,
24103002,ed_vegetables,3,test,1,assets\ed_vegetables\gourd_2.png,0,,1198.19,0.0,1.0
24103002,ed_vegetables,3,test,2,assets\ed_vegetables\gourd_2.png,1,0.568,1199.93,1.0,1.0
24103002,ed_vegetables,3,test,3,assets\ed_vegetables\cucumber_2.png,0,,1201.72,0.0,1.0
24103002,ed_vegetables,3,test,4,assets\ed_vegetables\onion_2.png,0,,1203.83,0.0,1.0
24103002,ed_vegetables,3,test,5,assets\ed_vegetables\brussels_sprouts_3.png,0,,1205.58,0.0,1.0
24103002,ed_vegetables,3,test,6,assets\ed_vegetables\brussels_sprouts_3.png,1,0.58,1207.33,1.0,1.0
24103002,ed_vegetables,3,test,7,assets\ed_vegetables\brussels_sprouts_3.png,1,0.534,1209.07,1.0,1.0
24103002,ed_vegetables,3,test,8,assets\ed_vegetables\brussels_sprouts_3.png,1,0.408,1210.81,1.0,1.0
24103002,ed_vegetables,3,test,9,assets\ed_vegetables\cucumber_3.png,0,,1212.59,0.0,1.0
24103002,ed_vegetables,3,test,10,assets\ed_vegetables\okra_2.png,0,,1214.45,0.0,1.0
24103002,ed_vegetables,3,test,11,assets\ed_vegetables\leek_2.png,0,,1216.19,0.0,1.0
24103002,ed_vegetables,3,test,12,assets\ed_vegetables\scallion_3.png,0,,1217.94,0.0,1.0
24103002,ed_vegetables,3,test,13,assets\ed_vegetables\arugula_1.png,0,,1219.68,0.0,1.0
24103002,ed_vegetables,3,test,14,assets\ed_vegetables\jalapeno_1.png,0,,1221.42,0.0,1.0
24103002,ed_vegetables,3,test,15,assets\ed_vegetables\arugula_2.png,0,,1223.16,0.0,1.0
24103002,ed_vegetables,3,test,16,assets\ed_vegetables\bell_pepper_2.png,0,,1224.9,0.0,1.0
24103002,ed_vegetables,3,test,17,assets\ed_vegetables\chive_3.png,0,,1226.65,0.0,1.0
24103002,ed_vegetables,3,test,18,assets\ed_vegetables\scallion_1.png,0,,1228.38,0.0,1.0
24103002,ed_vegetables,3,test,19,assets\ed_vegetables\okra_1.png,0,,1230.23,0.0,1.0
24103002,ed_vegetables,3,test,20,assets\ed_vegetables\radish_3.png,0,,1231.96,0.0,1.0
24103002,ed_vegetables,4,test,0,assets\ed_vegetables\okra_3.png,0,,1240.43,,
24103002,ed_vegetables,4,test,1,assets\ed_vegetables\bok_choy_1.png,0,,1242.16,0.0,1.0
24103002,ed_vegetables,4,test,2,assets\ed_vegetables\beet_1.png,0,,1243.91,0.0,1.0
24103002,ed_vegetables,4,test,3,assets\ed_vegetables\artichoke_3.png,0,,1245.63,0.0,1.0
24103002,ed_vegetables,4,test,4,assets\ed_vegetables\gourd_1.png,0,,1247.65,0.0,1.0
24103002,ed_vegetables,4,test,5,assets\ed_vegetables\rhubarb_3.png,0,,1249.46,0.0,1.0
24103002,ed_vegetables,4,test,6,assets\ed_vegetables\brussels_sprouts_2.png,0,,1251.2,0.0,1.0
24103002,ed_vegetables,4,test,7,assets\ed_vegetables\brussels_sprouts_2.png,1,0.528,1252.95,1.0,1.0
24103002,ed_vegetables,4,test,8,assets\ed_vegetables\cauliflower_1.png,0,,1254.68,0.0,1.0
24103002,ed_vegetables,4,test,9,assets\ed_vegetables\gourd_3.png,0,,1256.44,0.0,1.0
24103002,ed_vegetables,4,test,10,assets\ed_vegetables\chive_2.png,0,,1258.17,0.0,1.0
24103002,ed_vegetables,4,test,11,assets\ed_vegetables\jalapeno_2.png,0,,1259.93,0.0,1.0
24103002,ed_vegetables,4,test,12,assets\ed_vegetables\rhubarb_1.png,0,,1261.66,0.0,1.0
24103002,ed_vegetables,4,test,13,assets\ed_vegetables\rhubarb_1.png,1,0.605,1263.4,1.0,1.0
24103002,ed_vegetables,4,test,14,assets\ed_vegetables\rhubarb_1.png,1,0.458,1265.13,1.0,1.0
24103002,ed_vegetables,4,test,15,assets\ed_vegetables\green_beans_3.png,0,,1266.87,0.0,1.0
24103002,ed_vegetables,4,test,16,assets\ed_vegetables\corn_1.png,0,,1268.61,0.0,1.0
24103002,ed_vegetables,4,test,17,assets\ed_vegetables\bok_choy_2.png,0,,1270.34,0.0,1.0
24103002,ed_vegetables,4,test,18,assets\ed_vegetables\cucumber_1.png,0,,1272.11,0.0,1.0
24103002,ed_vegetables,4,test,19,assets\ed_vegetables\sprouts_3.png,0,,1273.86,0.0,1.0
24103002,ed_vegetables,4,test,20,assets\ed_vegetables\rhubarb_2.png,0,,1275.61,0.0,1.0
24103002,ed_vegetables,5,test,0,assets\ed_vegetables\jalapeno_3.png,0,,1284.74,,
24103002,ed_vegetables,5,test,1,assets\ed_vegetables\corn_3.png,0,,1286.48,0.0,1.0
24103002,ed_vegetables,5,test,2,assets\ed_vegetables\corn_3.png,1,0.677,1288.22,1.0,1.0
24103002,ed_vegetables,5,test,3,assets\ed_vegetables\radish_1.png,0,,1289.97,0.0,1.0
24103002,ed_vegetables,5,test,4,assets\ed_vegetables\radish_2.png,0,,1291.7,0.0,1.0
24103002,ed_vegetables,5,test,5,assets\ed_vegetables\bell_pepper_3.png,0,,1293.43,0.0,1.0
24103002,ed_vegetables,5,test,6,assets\ed_vegetables\onion_1.png,0,,1295.16,0.0,1.0
24103002,ed_vegetables,5,test,7,assets\ed_vegetables\onion_3.png,0,,1296.92,0.0,1.0
24103002,ed_vegetables,5,test,8,assets\ed_vegetables\green_beans_1.png,0,,1298.66,0.0,1.0
24103002,ed_vegetables,5,test,9,assets\ed_vegetables\bok_choy_3.png,0,,1300.41,0.0,1.0
24103002,ed_vegetables,5,test,10,assets\ed_vegetables\gourd_2.png,0,,1302.15,0.0,1.0
24103002,ed_vegetables,5,test,11,assets\ed_vegetables\scallion_2.png,0,,1303.89,0.0,1.0
24103002,ed_vegetables,5,test,12,assets\ed_vegetables\sprouts_2.png,0,,1305.64,0.0,1.0
24103002,ed_vegetables,5,test,13,assets\ed_vegetables\arugula_1.png,0,,1307.38,0.0,1.0
24103002,ed_vegetables,5,test,14,assets\ed_vegetables\beet_2.png,0,,1309.12,0.0,1.0
24103002,ed_vegetables,5,test,15,assets\ed_vegetables\chive_3.png,0,,1310.87,0.0,1.0
24103002,ed_vegetables,5,test,16,assets\ed_vegetables\cauliflower_3.png,0,,1312.62,0.0,1.0
24103002,ed_vegetables,5,test,17,assets\ed_vegetables\cauliflower_3.png,1,0.637,1314.36,1.0,1.0
24103002,ed_vegetables,5,test,18,assets\ed_vegetables\cauliflower_2.png,0,,1316.09,0.0,1.0
24103002,ed_vegetables,5,test,19,assets\ed_vegetables\corn_2.png,0,,1317.84,0.0,1.0
24103002,ed_vegetables,5,test,20,assets\ed_vegetables\brussels_sprouts_1.png,0,,1319.58,0.0,1.0
24103002,ed_vegetables,6,test,0,assets\ed_vegetables\beet_1.png,0,,1327.54,,
24103002,ed_vegetables,6,test,1,assets\ed_vegetables\beet_1.png,1,0.564,1329.28,1.0,1.0
24103002,ed_vegetables,6,test,2,assets\ed_vegetables\okra_2.png,0,,1331.1,0.0,1.0
24103002,ed_vegetables,6,test,3,assets\ed_vegetables\arugula_2.png,0,,1332.84,0.0,1.0
24103002,ed_vegetables,6,test,4,assets\ed_vegetables\gourd_3.png,0,,1334.59,0.0,1.0
24103002,ed_vegetables,6,test,5,assets\ed_vegetables\chive_2.png,0,,1336.32,0.0,1.0
24103002,ed_vegetables,6,test,6,assets\ed_vegetables\chive_1.png,0,,1338.06,0.0,1.0
24103002,ed_vegetables,6,test,7,assets\ed_vegetables\brussels_sprouts_3.png,0,,1339.81,0.0,1.0
24103002,ed_vegetables,6,test,8,assets\ed_vegetables\brussels_sprouts_3.png,1,0.614,1341.55,1.0,1.0
24103002,ed_vegetables,6,test,9,assets\ed_vegetables\cauliflower_1.png,0,,1343.28,0.0,1.0
24103002,ed_vegetables,6,test,10,assets\ed_vegetables\brussels_sprouts_2.png,0,,1345.02,0.0,1.0
24103002,ed_vegetables,6,test,11,assets\ed_vegetables\scallion_3.png,0,,1346.77,0.0,1.0
24103002,ed_vegetables,6,test,12,assets\ed_vegetables\cucumber_1.png,0,,1348.56,0.0,1.0
24103002,ed_vegetables,6,test,13,assets\ed_vegetables\leek_1.png,0,,1350.64,0.0,1.0
24103002,ed_vegetables,6,test,14,assets\ed_vegetables\radish_3.png,0,,1352.38,0.0,1.0
24103002,ed_vegetables,6,test,15,assets\ed_vegetables\rhubarb_3.png,0,,1354.21,0.0,1.0
24103002,ed_vegetables,6,test,16,assets\ed_vegetables\leek_3.png,0,,1355.94,0.0,1.0
